croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.9979999999999998,0.001999999999999908,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034980739721252827,0.0006797891149460112,0.9970360327841207,0.000260063609000761,0.0,0.0013060642439929149,0.0003682428507271187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0015458894208867091,0.0,0.0,0.0,0.0,0.0,0.0,0.9984541105791133,2014,panama,max_diagonal
0.998,0.002000000000000727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035633431760790117,0.0007874943582032968,0.9969640316139807,0.0003254520100818857,0.0,0.0011967400143699273,0.0001721067440510592,0.00019784094170517685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,panama,max_diagonal
0.9980000000000001,0.0019999999999998352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003574194317031103,0.00031431845439577227,0.9969690832191577,0.0003097635074760233,0.0,0.0013440201873197452,0.0005560979453076542,0.00014929725464002565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016,panama,max_diagonal
0.9979999999999999,0.0,0.0,0.0005149822244794316,0.0014850177755214586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538397757262524,0.0,0.9826732157372221,0.0,0.01078838650551535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,paraguay,max_diagonal
0.9979999999999998,0.0,0.0,0.002000000000000649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007946961511644078,0.0,0.9782882781805394,7.305548682041345e-05,0.013691704820996117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,7.48099499014998e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,paraguay,max_diagonal
0.998,0.0,0.0,0.002000000000000274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012904222488833834,0.0,0.9778064172864863,5.9280640943067326e-05,0.009230079583736762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,paraguay,max_diagonal
0.998,0.0,0.0,0.0,0.0019999999999996713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007117146114918698,0.0,0.97730268249302,0.0005112519889608993,0.01506891940310036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,paraguay,max_diagonal
0.9980000000000001,0.0,0.0,0.0019999999999999575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010310055726624448,0.0,0.9767755497722765,2.2358602390078783e-05,0.009121432967211247,0.0028138148913591263,5.264531064066885e-05,0.0009041427294979414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,paraguay,max_diagonal
0.9980000000000001,0.0,0.0,0.0020000000000001423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012033969527962238,0.0,0.9762233501512831,2.805173412925334e-06,0.0,0.008731786542343946,0.0001642066747807733,0.002843881930217016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464819406459515e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,paraguay,max_diagonal
0.9588128407026046,0.0,0.0076127131304684695,0.002307692307692307,0.0,0.012307692307692308,0.0010332398194472818,0.017925821732094584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876470860091681,0.0,0.0,0.012352913990831948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.346208157302651e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,paraguay,max_diagonal
0.9976837228890292,0.0,0.0,0.002316277110970938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765269691932439,2.4385754770951066e-05,0.0,0.017531693891589796,0.0003244466848837998,0.005592504475511617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6646383885300263e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016,paraguay,max_diagonal
0.998,0.0,0.0,0.001999999999999729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055577984040564065,0.0,0.9827117009505383,0.00011617889171052897,0.0,0.008791708738066341,0.00014496143180161571,0.0026776515838267878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.117434254131581e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,paraguay,max_diagonal
0.998,0.0,0.0,0.0020000000000016515,0.0,0.0,0.0,0.0,0.002465000956198721,0.9975349990438013,0.0,0.0,0.0,0.0,0.0,0.0,5.606297278722816e-05,0.0,0.9979477583049587,0.00020055942519631978,0.0011334126977125911,0.0005697282537175455,3.4422457296919194e-05,5.805588833063217e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,peru,max_diagonal
0.9980000000000001,0.00031560131245869064,0.0,0.0016843986875401148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012019724170318965,0.0,0.99742057595059,0.00011450104018758357,0.001135743517914893,0.0010651144567981365,3.259471306905106e-05,0.00011127307973722242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,peru,max_diagonal
0.998,0.00106613321088444,0.0,0.0009338667891136269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011936076293847524,0.0,0.9974139053157673,0.00017034193464364857,0.0011400525625966842,1.734723475976807e-18,2.2939433393265203e-05,5.915312421433464e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002377418272072801,0.0,0.0,0.0,0.0,0.9976225817279272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,peru,max_diagonal
0.9980000000000001,0.0,0.0,0.0020000000000018853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000523638185847719,6.966462681121208e-05,0.9974072000897022,8.775444249285632e-05,3.988838295137054e-05,0.0017269026280492157,8.062053966620221e-05,6.433110447926697e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,peru,max_diagonal
0.998,0.0009418091325178078,0.0,0.0010581908674829974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257440842620209,0.0,0.99740046000263,0.00015947656601047103,0.0,0.001704075119263529,6.193998749100875e-05,0.0001483042403428696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,peru,max_diagonal
0.998,0.0005428420439088769,8.673617379884035e-19,0.001457157956089753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005278609599464873,0.0,0.997393684781975,0.00012866689270956197,0.0,0.0017956625882414277,6.903759792588258e-05,8.508717920159643e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,peru,max_diagonal
0.998,0.0,0.0,0.001285612535612548,0.0,0.0007143874643853161,0.0,0.0,0.0017158801090580503,0.9982841198909419,0.0,0.0,0.0,0.0,0.0,0.0,0.0005228478730346292,0.0,0.9973457581480663,0.0,0.0,0.001812145930137166,2.30787134588124e-05,0.0002961693353030993,-8.673617379884035e-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.85722573273506e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,peru,max_diagonal
0.998,0.0014425105659951545,0.0,0.0005574894340042182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111988046413416,0.0,0.9974858883530386,3.105232451657834e-05,0.0,0.0010819749099653221,0.00028120394834530934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.729655473350135e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012767827213303613,0.0,0.0,0.0,0.0,0.0,0.0,0.9872321727866964,2016,peru,max_diagonal
0.9980000000000002,0.0007408300792626267,0.0001529455020290165,0.0010895227435686627,0.0,0.0,1.6701675138643276e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023109389614125305,0.0,0.9976890610385875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.1128568427727607e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008213409012992057,0.0,0.0,0.0,0.0,0.9991786590987008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004229338549002438,0.0,0.0,0.0,0.0,0.0,0.0,0.9957706614509976,2017,peru,max_diagonal
0.968253968253968,0.031746031746020156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313058914878727e-05,0.9997317821652602,1.3552527156068805e-20,6.776263578034403e-21,0.00010898186457001621,2.2245658772480476e-05,0.00011067725248242266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00574712643678147,0.0,0.0,0.9942528735632186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,2009,suriname,max_diagonal
0.9979999999999998,0.002000000000018602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011919629510176487,0.00020701006120441573,0.9993694764587318,1.3552527156068805e-20,0.0,0.00012749858137513115,2.709699369826923e-05,0.00014972160988862535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017341040462427716,0.0,0.0,0.0,0.9826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,suriname,max_diagonal
0.9047619047619045,0.07514396825748997,0.0,3.286180644731148e-18,0.0,0.010000000000000004,0.01009412698059538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993690786479665,0.0,0.0,0.00026643247657413794,1.6942476975272086e-05,0.0003475463984840579,0.0,4.48767386954974e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.9529411764705882,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67981531949971e-18,0.0,1.0,2011,suriname,max_diagonal
0.9980000000000001,0.0,0.0,3.629802830900563e-18,0.002000000000027916,0.0,0.0,0.0,0.005213912437334886,0.9947860875626651,0.0,0.0,0.0,0.0,0.0,0.0,0.0005509879310014032,0.0,0.99936868033491,1.504632769052528e-36,5.8035818973730794e-05,0.0,2.4946429744588353e-06,1.980127214039695e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003766482492345278,0.0,0.0,0.0,0.0,0.9962335175076548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,suriname,max_diagonal
0.9980000000000001,0.0019999999999988105,0.0,0.0,0.0,0.0,0.0,0.0,7.004172710442334e-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033637468836838347,6.660538052138613e-05,0.9993682815186098,1.3552527156068805e-20,0.0,8.230354184064772e-05,2.297276344255649e-05,0.00012346210721722784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.632783294297951e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.673617379884035e-19,2.775557561562894e-19,0.0,0.0,0.0,0.0,0.0,1.0,2013,suriname,max_diagonal
0.9780091582329192,0.026779574161446912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.630064259733287e-19,0.0,0.0,0.0,0.0,0.0,0.0,-3.3881317890172014e-21,0.999068217499439,3.71216721175186e-05,0.0,0.0004310612717946801,5.012892244887384e-05,0.0004134706342000157,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.023283164346938282,0.016716835653061746,0.0,0.0,0.0,0.0,0.96,2014,suriname,max_diagonal
0.998,0.001999999999984022,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31910179609235e-06,0.00024110543224468894,0.9992551281310869,8.470329472543003e-21,0.0,0.00020782147576914735,3.2577596279887875e-05,0.00025404826282331323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,suriname,max_diagonal
0.9577464788732395,0.0422535211267662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2171414351557314e-18,0.0,5.175820408210756e-19,0.0,0.0,0.0,0.00013971055742561533,0.9995205622950486,0.0,0.0,0.0002803820990817388,5.934504844402965e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01226168576207538,0.0,0.0,0.0,0.0,0.0,0.9877383142379246,2016,suriname,max_diagonal
0.998,0.0019999999999771425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.44089209850063e-18,0.0,0.0,0.0,0.0,8.936274506582535e-06,0.0003913263138790383,0.9991957352944074,4.1783532240874125e-20,0.0,0.00026579179450134376,4.873722989638985e-05,8.947309280921313e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,suriname,max_diagonal
0.9979999999999999,0.0,0.0,1.100815095943775e-16,4.233904215168365e-18,0.0,0.001999999999999818,0.0,0.0014673079469137706,0.9985326920530863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972129832910462,0.0,0.0,0.0,0.0013759296368471435,0.0014110870721066207,0.0,0.0,0.0,1.0,0.0,0.0,6.447744497086362e-35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0010119928698525509,0.0,0.0,0.0,0.0,0.9938053060623482,0.005182701067799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,trinidad_and_tobago,max_diagonal
0.998,0.0,0.0,0.0,0.0,0.0,0.001999999999999966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.830101928982416e-19,0.0,0.0,0.0,0.9972051941203611,0.0,0.0,0.0,0.0027948058796389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001139796141457965,0.0,0.0,0.0,0.9936622671250035,0.00519793673353856,0.0,0.0,-1.7821711605076954e-19,0.0,0.0,0.0,0.0,1.0,0.0,0.014675114577475912,0.014081570151745142,0.0,1.0026701691145945e-15,3.087406718335175e-17,0.0,0.0,0.9712433152707779,2010,trinidad_and_tobago,max_diagonal
0.998,0.0,0.0,1.2083117006688593e-16,4.181009344874946e-18,0.0,0.0019999999999998487,0.0,0.0,0.9905653154803247,0.0,0.0,0.0,0.0,0.009434684519675343,0.0,0.0,0.0,0.9971973612892138,0.0,0.0,0.0,0.0021170187892970913,0.0006856199214890896,0.0,0.0,0.0,1.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020745271451057356,0.0,0.0,0.0,0.0,0.9956838066759885,0.00224166617890571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.86365550947102e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,trinidad_and_tobago,max_diagonal
0.9979999999999998,0.0,0.0,1.3488001092819613e-16,4.162963300252967e-18,0.0,0.001999999999999913,0.0,0.0,0.9830354727265925,0.0,0.0,0.0,0.0,0.016964527273407463,0.0,0.0,0.0,0.9971894844294785,0.0,0.0,0.0,0.0015146568957471373,0.001295858674774334,0.0,0.0,0.0,1.0,0.0,0.0,-4.336808689942018e-19,0.0,-6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002083520020308457,0.0,0.0,0.0,0.0,0.9928300255412345,0.005086454438457119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,trinidad_and_tobago,max_diagonal
0.9980000000000001,-1.734723475976807e-18,0.0,1.1852451424440797e-16,4.164388249132962e-18,0.0006157863873645042,0.0013842136126352,0.0,0.0029692329342820814,0.9820705732654147,0.0,0.0,0.0,0.0,0.014960193800303265,0.0,0.0,0.0,0.9971815631688804,0.0,-1.925929944387236e-34,0.0,0.0009507465416590056,0.001867690289460557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.227108313294497e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,trinidad_and_tobago,max_diagonal
0.998,0.0,0.0,1.182834655137348e-16,4.467835675893459e-18,0.0,0.001999999999999891,0.0,4.336808689942018e-19,0.9924873322676446,0.0,0.0,0.0,0.0,0.007512667732355399,0.0,0.0,0.0,0.9971735971309345,0.0,0.0,0.0,0.0009234873167639768,0.0019029155523016034,0.0,0.0,0.0,1.0,-3.851859888774472e-34,0.0,0.0,0.0,4.535125977251307e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020972116093084833,0.0,0.0,0.0,0.0,0.9955728062143775,0.0023299821763139764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.477162998355382e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,trinidad_and_tobago,max_diagonal
0.998,0.0,0.0,1.0648667428505169e-16,4.045504195900442e-18,0.001999999999999988,0.0,0.0,0.003046327553994336,0.9962095905723651,0.0,0.0,0.0,0.0007440818736404856,0.0,0.0,0.0,0.0,0.9971923256902198,0.0,0.0,0.0004906175381094005,0.0,0.0023170567716708224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067570553644146405,0.9932429446355854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,trinidad_and_tobago,max_diagonal
0.998,0.0,0.0,1.382082540337186e-16,6.194676437610646e-18,0.0019999999999998027,0.0,0.0,0.0011730032479614601,0.9988269967520386,0.0,0.0,0.0,0.0,0.0,0.0,0.0002506803646898206,0.0,0.9971844204598781,0.0,0.0,0.0012396825052707013,0.0,0.0013252166701613979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014155853790245114,0.0,0.0,0.0,0.0,0.0,0.9998584414620976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016,trinidad_and_tobago,max_diagonal
0.9979999999999999,0.0,0.0,1.4165589630105418e-16,5.490215256415959e-18,0.0019999999999998335,0.0,0.0,0.003061509476969745,0.9796526736413733,0.0,0.0,0.0,0.005340395370802924,0.011945421510854072,0.0,0.0,0.0,0.9971764705882354,0.0,0.0,0.0,0.0010683958090929656,0.0017551336026715974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.381956557179835e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.841718073110824e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,trinidad_and_tobago,max_diagonal
